B,5,4,-873,W,5,5,3,B,5,6,-311,W,2,4,3,B,2,2,1517,W,6,4,5,B,6,5,2471,W,3,2,3,B,2,1,2639,W,4,2,3,B,7,3,3382,W,1,2,3,B,0,3,1670,W,7,6,1,B,7,5,5677,W,0,2,-1,B,7,7,8399,W,5,7,-1,B,4,7,10301,W,3,0,-3,B,6,7,9977,W,7,4,-3,B,4,6,12313,W,0,4,-1,B,1,1,15051,W,1,0,3,B,0,0,24132,W,0,1,3,B,0,5,28912,W,7,2,9,B,2,0,33921,W,4,5,13,B,1,3,34780,W,2,3,13,B,4,0,35945,W,6,6,13,B,7,1,36101,W,6,3,17,B,6,2,44743,W,3,7,21,B,5,3,47648,W,1,4,29,B,1,5,47965,W,0,6,31,B,0,7,51057,W,5,2,27,B,2,5,52796,W,1,6,31,B,3,1,54293,W,5,1,31,B,3,5,56463,B,5,0,59578,W,6,1,48,B,7,0,59625,W,6,0,52,B,1,7,60000,B,2,7,60000,B,4,1,60000,
B,4,5,-239,W,5,5,3,B,6,5,232,W,4,6,3,B,2,2,1891,W,4,2,5,B,5,6,3083,W,6,4,3,B,5,4,2524,W,7,6,5,B,7,5,5782,W,2,5,3,B,7,7,10977,W,2,4,3,B,7,4,13889,W,6,6,5,B,6,7,15761,W,5,7,3,B,3,6,19113,W,7,3,5,B,4,7,20583,W,1,1,5,B,0,0,25494,W,3,2,13,B,7,2,26953,W,3,7,13,B,6,3,26660,W,1,2,11,B,3,5,27797,W,1,0,11,B,2,7,28813,W,5,3,11,B,5,2,31380,W,6,1,15,B,2,0,32067,B,1,3,34103,W,0,4,22,B,2,3,34710,W,1,4,26,B,7,0,37643,W,0,1,28,B,0,2,41439,W,0,3,38,B,0,5,44972,W,3,1,44,B,3,0,45715,W,6,2,44,B,7,1,50907,W,1,5,40,B,1,6,52378,W,2,6,42,B,5,1,55890,W,0,7,48,B,0,6,58000,W,4,0,50,B,2,1,58000,B,4,1,58000,B,5,0,58000,
B,3,2,-17,W,2,2,3,B,1,2,-263,W,5,3,3,B,5,5,979,W,2,5,5,B,6,2,691,W,2,1,5,B,2,0,2839,W,4,5,5,B,3,1,2448,W,2,3,5,B,2,4,3263,W,6,3,5,B,2,6,2945,W,7,1,5,B,5,6,4630,W,1,3,7,B,0,4,4722,W,3,0,7,B,4,0,4522,W,1,5,7,B,0,5,5946,W,0,2,7,B,0,3,5659,W,4,6,3,B,5,4,6479,W,3,5,7,B,7,2,6452,W,6,6,5,B,7,0,10159,W,1,6,3,B,0,7,13573,W,4,2,7,B,6,1,15461,W,0,1,5,B,5,1,18669,W,7,3,9,B,7,7,21784,W,4,1,13,B,0,0,22788,W,1,0,15,B,3,6,22594,W,5,7,21,B,6,4,22202,W,7,4,17,B,7,5,23881,W,2,7,15,B,4,7,27854,W,0,6,15,B,5,2,34204,W,3,7,13,B,1,7,38446,W,7,6,13,B,6,7,45232,W,6,0,21,B,5,0,54000,B,1,1,54000,B,1,4,54000,B,6,5,54000,
B,5,4,-81,W,5,5,3,B,4,5,303,W,5,3,3,B,2,2,1267,W,4,6,1,B,5,6,1073,W,3,5,-1,B,5,2,1909,W,6,2,5,B,7,2,3198,W,2,4,5,B,3,6,4267,W,6,6,11,B,7,7,8745,W,7,1,15,B,7,0,14667,W,5,7,15,B,6,7,16915,W,5,1,7,B,6,1,17534,W,3,7,7,B,4,7,18504,W,2,3,9,B,2,7,19642,W,2,5,9,B,6,5,18978,W,6,0,9,B,4,1,21998,W,4,0,11,B,5,0,23810,W,7,5,13,B,3,0,25502,W,2,1,9,B,7,3,27305,B,2,6,29311,W,1,7,12,B,0,7,32499,W,7,6,8,B,6,3,35570,W,6,4,6,B,1,1,38676,W,3,2,14,B,7,4,41382,W,0,0,24,B,1,3,42263,W,1,4,34,B,1,2,45976,W,3,1,36,B,4,2,48310,W,0,4,38,B,2,0,51627,B,1,0,55748,B,0,3,59020,W,0,2,50,B,1,5,60000,W,1,6,50,B,0,5,60000,W,0,6,52,B,0,1,60000,
B,2,3,-290,W,2,2,3,B,2,1,-451,W,1,3,3,B,5,5,2240,W,5,3,5,B,1,2,2907,W,1,1,3,B,0,0,11817,W,3,5,5,B,0,1,12261,W,3,1,5,B,3,2,12603,W,6,6,5,B,7,7,15463,W,2,5,9,B,0,4,16698,W,1,0,9,B,2,0,18677,W,4,5,9,B,3,0,21341,W,6,5,11,B,5,6,21285,W,2,4,13,B,7,4,23225,W,4,6,13,B,5,4,21934,W,6,3,15,B,3,7,22461,W,7,5,15,B,7,6,24108,W,5,7,17,B,6,7,29254,W,3,6,19,B,4,7,32860,W,4,2,23,B,2,7,34063,W,0,3,23,B,0,2,38899,W,5,2,27,B,6,4,39161,W,1,5,31,B,0,5,41425,W,2,6,33,B,1,7,44817,W,5,1,33,B,7,3,46125,W,4,1,33,B,5,0,47575,W,0,6,35,B,1,6,51019,W,6,0,39,B,0,7,55947,W,4,0,39,B,7,0,58945,W,6,2,43,B,7,2,61000,B,1,4,61000,B,6,1,61000,
B,2,3,-233,W,4,2,3,B,5,5,-265,W,1,3,3,B,1,2,1417,W,1,1,1,B,2,2,3451,W,2,5,1,B,0,0,8552,W,1,0,1,B,0,1,12697,W,2,4,1,B,2,0,13671,W,3,1,1,B,0,2,15635,W,6,6,1,B,0,3,21301,W,0,4,-1,B,7,7,23005,W,5,4,7,B,1,4,23960,W,5,6,7,B,0,5,25613,W,7,6,7,B,1,5,27294,W,0,6,7,B,0,7,32746,W,2,1,3,B,3,0,36940,B,2,6,38963,W,1,6,12,B,1,7,41457,W,2,7,12,B,6,4,41957,W,7,3,16,B,3,7,42552,W,6,5,18,B,3,2,44105,W,4,5,20,B,6,7,45561,W,5,7,22,B,4,7,48102,W,3,5,22,B,7,5,51700,W,3,6,34,B,4,6,53233,B,6,3,55507,W,5,3,43,B,6,2,56684,W,5,1,47,B,6,1,57908,W,7,1,47,B,4,1,59590,B,6,0,64000,W,4,0,54,B,5,0,64000,B,5,2,64000,B,7,2,64000,B,7,0,64000,B,7,4,64000,
B,2,3,-181,W,2,4,3,B,5,5,-306,W,4,2,3,B,1,4,1301,W,4,5,5,B,3,5,11,W,0,4,3,B,0,5,1171,W,1,2,-1,B,2,2,690,W,3,2,1,B,1,1,409,W,3,6,1,B,2,7,1262,W,3,7,1,B,5,1,2643,W,0,6,1,B,4,1,3136,W,5,3,3,B,2,5,3381,W,5,4,5,B,6,2,3467,W,1,7,7,B,4,7,7556,W,6,3,7,B,0,7,11812,W,5,6,11,B,0,3,13481,W,1,6,15,B,7,2,15315,W,4,0,19,B,5,7,17428,W,2,1,19,B,2,6,18947,W,6,4,13,B,1,5,21884,W,1,0,13,B,0,0,27681,W,7,1,15,B,7,0,31470,W,6,1,15,B,6,0,33830,W,0,1,21,B,2,0,35285,W,6,6,23,B,0,2,36855,W,7,3,27,B,1,3,43461,W,5,2,23,B,7,4,43681,W,7,5,31,B,4,6,50249,W,6,5,33,B,6,7,54814,W,7,6,39,B,5,0,60000,B,3,0,60000,B,3,1,60000,B,7,7,60000,
B,2,3,-374,W,2,2,3,B,2,1,-565,W,1,3,3,B,5,5,2060,W,4,5,5,B,2,5,2024,W,4,2,5,B,1,2,3103,W,0,1,3,B,0,2,6796,W,0,3,-1,B,5,6,4870,W,1,6,3,B,0,4,8136,W,6,7,1,B,0,0,14627,W,6,6,3,B,7,7,19393,W,7,6,7,B,5,7,22699,W,3,2,9,B,7,5,24117,W,1,0,11,B,4,6,25642,W,1,4,11,B,3,6,26685,W,5,4,13,B,0,7,26839,W,0,5,13,B,0,6,27922,W,4,7,13,B,3,7,32127,W,1,1,9,B,2,0,36882,W,6,5,7,B,1,5,42264,B,3,1,44904,W,3,0,16,B,2,6,47069,W,2,7,16,B,1,7,48427,B,3,5,51757,B,2,4,52387,B,6,4,54730,B,5,1,55663,W,5,2,42,B,4,0,57066,W,6,0,44,B,6,2,59238,W,6,1,50,B,5,3,60165,W,6,3,52,B,7,2,60400,W,4,1,54,B,7,0,62309,W,7,4,54,B,5,0,63000,B,7,3,63000,
B,4,5,-48,W,5,5,3,B,6,5,160,W,5,3,3,B,2,2,1651,W,4,6,5,B,3,7,2105,W,2,3,3,B,3,5,2269,W,2,1,1,B,4,2,-433,W,5,1,3,B,1,3,-379,W,6,6,5,B,3,1,353,W,4,1,1,B,7,7,6330,W,3,6,7,B,2,7,7368,W,2,4,7,B,4,0,7834,W,0,2,9,B,2,0,8682,W,5,7,9,B,6,2,10106,W,6,0,11,B,4,7,12246,W,7,3,9,B,6,7,11702,W,6,4,9,B,6,3,14292,W,1,1,11,B,0,0,18752,W,3,2,9,B,1,0,21023,W,5,4,11,B,5,0,23159,W,0,1,11,B,7,0,26522,W,5,2,9,B,0,3,27974,W,1,2,19,B,7,1,28709,W,5,6,15,B,3,0,30268,W,2,6,19,B,1,6,31633,W,1,4,23,B,0,4,32572,W,1,7,33,B,0,7,34834,W,0,6,33,B,0,5,37351,W,7,2,35,B,6,1,41796,W,7,5,37,B,7,6,48484,W,1,5,35,B,2,5,52000,B,7,4,52000,
B,3,2,-376,W,2,4,3,B,5,5,482,W,5,2,3,B,5,3,280,W,3,1,3,B,2,5,305,W,6,6,1,B,2,3,2481,W,1,6,1,B,7,7,5635,W,2,2,1,B,5,1,6812,W,6,1,-1,B,4,2,6691,W,5,4,-1,B,4,5,8130,W,6,0,-3,B,7,0,14083,W,6,2,-5,B,0,7,14948,W,3,6,-3,B,7,1,16809,W,7,3,-1,B,5,0,19397,W,3,5,3,B,7,2,20563,W,6,5,1,B,7,4,22121,W,1,5,1,B,6,3,24189,W,1,7,1,B,0,6,25493,W,4,1,7,B,2,7,27457,W,0,5,11,B,4,0,30780,W,6,7,17,B,1,3,32391,W,2,1,21,B,5,7,32834,W,0,3,17,B,0,4,34579,W,0,2,21,B,7,6,37255,W,1,2,21,B,7,5,39652,W,6,4,21,B,1,4,43503,W,2,6,37,B,3,7,45241,W,3,0,33,B,0,1,48352,W,1,1,35,B,5,6,51072,W,4,7,35,B,0,0,56000,W,1,0,39,B,2,0,56000,B,4,6,56000,
B,2,3,-381,W,2,2,3,B,2,1,634,W,1,3,3,B,5,5,1991,W,3,1,5,B,0,3,2538,W,2,4,7,B,2,5,3606,W,0,4,11,B,0,2,3602,W,6,6,9,B,4,2,4248,W,1,1,5,B,0,0,10795,W,4,1,7,B,7,7,12490,W,2,6,9,B,1,2,14253,W,0,1,3,B,3,0,17361,W,5,4,-1,B,0,5,19143,W,5,6,3,B,1,0,22473,W,3,2,3,B,4,6,22443,W,5,7,3,B,4,5,22060,W,2,0,3,B,6,5,25820,W,4,0,11,B,6,7,27583,W,5,2,11,B,4,7,28166,W,6,4,9,B,5,0,28441,W,7,6,15,B,7,5,33218,W,5,1,17,B,5,3,32473,W,6,3,31,B,7,4,35322,W,6,2,35,B,7,2,37522,W,7,3,37,B,2,7,39523,W,3,7,41,B,3,5,39612,W,1,7,43,B,0,7,42798,W,1,4,47,B,1,5,41866,W,7,1,43,B,7,0,46428,W,1,6,43,B,3,6,50000,W,6,1,43,B,0,6,50000,B,6,0,50000,
B,3,2,-1229,W,2,4,3,B,5,5,1493,W,3,1,3,B,2,5,936,W,6,6,1,B,1,4,3395,W,5,3,-1,B,3,0,3937,W,2,1,3,B,7,7,6404,W,1,6,7,B,1,2,8366,W,0,3,5,B,0,4,9533,W,2,3,5,B,0,2,10212,W,0,5,3,B,5,4,9089,W,4,1,5,B,0,7,13352,W,5,6,9,B,0,6,16288,W,1,1,7,B,2,0,16936,W,7,6,5,B,7,5,18077,W,4,5,5,B,6,7,20376,W,4,6,11,B,3,6,21273,W,3,7,15,B,6,4,20284,W,7,4,15,B,5,0,21229,W,0,1,11,B,1,0,25443,W,2,7,7,B,0,0,32308,W,2,6,5,B,1,3,36645,W,5,1,11,B,1,5,38099,W,4,2,13,B,7,3,41201,W,2,2,13,B,4,0,47660,W,5,7,9,B,3,5,54008,B,1,7,54790,B,6,0,55659,W,6,1,25,B,7,2,57170,W,7,1,25,B,6,3,58654,W,5,2,27,B,6,2,60000,B,4,7,60000,B,6,5,60000,B,7,0,60000,
B,5,4,686,W,5,5,3,B,5,6,-734,W,3,5,3,B,2,2,398,W,5,3,5,B,5,2,2417,W,6,4,5,B,6,5,2428,W,4,6,5,B,2,6,2349,W,3,6,7,B,7,5,2377,W,1,6,7,B,2,5,2344,W,1,4,7,B,0,7,8331,W,6,2,9,B,4,2,8165,W,3,2,7,B,7,2,7467,W,3,1,7,B,1,7,9059,W,5,1,11,B,5,0,10884,W,6,3,13,B,4,7,11206,W,7,1,11,B,7,0,15927,W,0,6,11,B,5,7,17567,W,1,3,7,B,2,7,18558,W,6,6,7,B,3,7,22119,W,6,0,-3,B,4,5,24276,W,6,1,1,B,0,5,25412,W,4,0,3,B,3,0,29266,W,2,1,15,B,4,1,29920,W,2,4,23,B,7,7,31802,W,2,3,19,B,1,5,34454,W,6,7,19,B,7,6,34312,W,2,0,19,B,0,4,39245,W,0,3,23,B,7,4,45172,W,7,3,35,B,1,0,48158,W,1,2,41,B,0,2,52000,W,0,1,49,B,0,0,52000,B,1,1,52000,
B,4,5,80,W,5,5,3,B,6,5,128,W,4,6,3,B,4,7,681,W,5,3,7,B,2,2,1559,W,3,5,7,B,2,5,2403,W,1,6,7,B,6,3,3200,W,5,6,7,B,0,7,5502,W,5,4,11,B,5,7,7297,W,2,6,15,B,3,6,12286,W,4,2,19,B,4,1,23000,
B,2,3,-507,W,2,2,3,B,2,1,1447,W,2,4,3,B,5,5,347,W,1,2,5,B,0,3,1984,W,3,2,5,B,2,5,1719,W,1,4,9,B,1,3,2849,W,3,5,11,B,4,6,2283,W,0,2,9,B,1,1,1330,W,0,1,11,B,0,0,13059,W,2,0,11,B,1,0,16401,W,0,4,11,B,1,5,18878,W,5,2,15,B,0,5,19965,W,2,6,15,B,3,1,21593,W,5,4,13,B,2,7,22441,W,5,6,19,B,3,0,21534,W,3,7,19,B,4,7,21536,W,1,7,19,B,0,7,30668,W,1,6,17,B,3,6,35546,B,0,6,42604,B,4,5,44141,B,6,6,46238,W,5,7,36,B,6,4,47446,W,7,6,36,B,6,7,52369,W,6,5,38,B,7,7,54831,W,6,3,38,B,7,3,55854,W,7,4,38,B,4,2,56992,W,7,2,38,B,5,3,58118,B,5,1,59795,W,4,1,41,B,4,0,62531,W,5,0,41,B,6,1,63000,B,6,0,63000,B,6,2,63000,B,7,5,63000,B,7,1,63000,
B,4,5,-1205,W,5,3,3,B,2,2,486,W,3,5,3,B,5,5,2177,W,3,2,3,B,4,2,2308,W,5,6,3,B,5,7,2666,W,5,1,3,B,4,1,2897,W,4,0,3,B,5,0,2770,W,6,0,-3,B,2,5,5148,W,6,6,-1,B,7,7,6967,W,6,7,5,B,5,2,9130,W,7,6,7,B,7,5,11192,W,2,4,9,B,1,4,10167,W,6,2,7,B,7,2,11235,W,3,6,11,B,4,7,10120,W,5,4,9,B,6,4,11952,W,1,3,13,B,0,4,12358,W,1,1,13,B,0,0,14983,W,7,1,17,B,7,0,20076,W,7,4,13,B,6,5,22684,W,1,2,19,B,6,3,24158,W,4,6,17,B,7,3,29474,W,1,5,15,B,6,1,32966,W,2,6,13,B,3,0,34817,W,1,0,17,B,3,1,37414,W,3,7,23,B,2,7,45124,W,0,2,31,B,1,7,48020,W,1,6,35,B,0,5,49360,W,0,6,37,B,0,3,51538,B,2,0,52606,B,2,1,56000,B,0,1,56000,B,0,7,56000,B,2,3,56000,
B,4,5,-193,W,5,5,3,B,6,5,345,W,3,5,3,B,2,2,752,W,5,2,5,B,2,6,781,W,2,3,5,B,2,4,611,W,1,3,7,B,0,4,-514,W,1,5,7,B,2,5,-509,W,4,6,9,B,0,5,459,W,1,1,7,B,0,0,4505,W,1,2,13,B,6,1,6546,W,5,3,15,B,0,1,6942,W,1,6,15,B,0,7,8718,W,1,7,19,B,4,7,10942,W,5,1,19,B,3,7,11414,W,6,6,19,B,7,7,15828,W,7,0,23,B,3,6,12108,W,0,3,23,B,2,7,13096,W,5,7,17,B,5,6,12745,W,5,4,13,B,6,7,16940,W,2,1,9,B,3,2,17840,W,6,4,15,B,7,4,19998,W,7,5,19,B,7,6,30718,W,1,0,19,B,7,3,36879,W,4,2,21,B,1,4,40316,W,0,6,19,B,2,0,42617,W,3,1,21,B,6,3,43871,B,6,0,44893,W,4,1,26,B,0,2,48209,W,5,0,42,B,3,0,50485,B,7,1,50455,W,7,2,53,
B,4,5,-391,W,5,5,3,B,6,5,150,W,4,6,3,B,2,2,1117,W,2,3,5,B,2,4,1295,W,1,2,7,B,0,2,2329,W,5,2,5,B,4,7,1947,W,1,4,7,B,5,3,2042,W,5,4,7,B,6,3,3045,W,0,1,7,B,0,0,8593,W,6,4,7,B,1,3,9337,W,3,2,7,B,5,1,10487,W,5,0,1,B,2,1,8908,W,2,0,1,B,1,0,11726,W,4,1,1,B,3,0,13870,W,3,7,5,B,1,1,15305,W,0,4,3,B,0,3,17029,W,6,2,7,B,0,5,20478,W,5,7,9,B,5,6,20877,W,6,7,9,B,3,6,22217,W,4,2,7,B,7,2,22835,W,2,6,13,B,4,0,24437,W,6,0,13,B,7,0,27303,W,7,3,13,B,7,4,29083,W,7,5,15,B,7,6,28183,W,6,1,15,B,7,1,35262,W,6,6,17,B,3,1,42547,W,3,5,19,B,7,7,49024,B,1,6,50500,W,1,7,34,B,2,7,57751,W,1,5,40,B,0,6,60000,B,0,7,60000,B,2,5,60000,
B,3,2,-489,W,2,4,3,B,5,5,11,W,5,2,3,B,5,3,-517,W,5,4,3,B,1,5,427,W,2,3,1,B,5,1,817,W,2,5,3,B,3,5,1021,W,4,2,9,B,1,3,4145,W,0,6,15,B,0,5,5353,W,6,0,11,B,0,7,11470,W,3,1,11,B,5,0,12912,W,4,6,11,B,7,0,15698,W,1,4,11,B,0,4,16946,W,6,5,13,B,7,5,17373,W,0,3,11,B,3,7,18617,W,7,6,11,B,7,7,21231,W,6,6,11,B,0,2,22717,W,6,4,11,B,7,4,23694,W,4,5,15,B,6,7,27510,W,4,7,15,B,5,7,29793,W,6,2,19,B,5,6,33056,W,6,3,19,B,7,1,34717,W,6,1,23,B,7,2,36900,W,3,6,23,B,7,3,42665,W,2,6,25,B,1,7,45931,W,2,7,25,B,1,6,44341,B,2,0,45625,W,3,0,40,B,2,1,47680,W,1,1,40,B,2,2,49360,W,1,2,46,B,0,1,54204,W,1,0,48,B,0,0,56970,B,4,1,60000,B,4,0,60000,
B,4,5,-268,W,3,5,3,B,2,5,732,W,3,6,5,B,2,2,550,W,5,3,3,B,3,7,2105,W,2,6,7,B,2,7,3028,W,1,5,7,B,0,5,4599,W,4,6,11,B,5,5,5723,W,2,3,15,B,2,4,4896,W,1,3,13,B,1,2,4995,W,0,6,13,B,0,7,10431,W,1,6,11,B,0,4,12348,W,1,4,11,B,1,7,18162,W,5,4,15,B,5,2,20049,W,6,6,23,B,7,7,25184,W,2,1,29,B,2,0,33000,
B,3,2,23,W,2,2,3,B,1,2,-609,W,5,3,3,B,5,5,1669,W,2,1,5,B,2,0,2326,W,2,3,5,B,6,2,3762,W,1,0,5,B,0,0,12221,W,0,1,5,B,0,2,13957,W,1,1,7,B,3,1,16531,W,4,5,13,B,1,3,16356,W,3,0,13,B,4,0,20470,W,0,3,11,B,0,4,23043,W,6,3,11,B,2,4,22264,W,7,1,11,B,4,2,23174,W,6,6,13,B,7,7,29310,W,1,4,17,B,0,5,32208,W,3,5,17,B,1,5,33183,W,6,5,17,B,5,4,34480,W,4,1,21,B,7,6,35626,W,0,6,17,B,0,7,39477,W,7,5,13,B,2,5,41022,W,1,6,15,B,1,7,42981,W,6,7,13,B,5,1,45289,W,6,4,17,B,5,2,48235,W,5,0,21,B,6,0,50627,B,6,1,51796,B,7,2,53554,W,7,3,27,B,2,6,55480,B,5,7,56460,B,4,6,56749,W,3,7,37,B,4,7,57280,W,3,6,37,B,5,6,64000,B,2,7,64000,B,7,4,64000,B,7,0,64000,
B,2,3,-20,W,2,2,3,B,2,1,140,W,1,1,3,B,4,5,1874,W,5,3,3,B,0,0,6721,W,4,6,7,B,5,6,8618,W,2,5,5,B,4,7,9342,W,1,3,5,B,1,2,9094,W,3,5,5,B,0,4,8959,W,0,1,5,B,1,5,11145,W,3,2,5,B,5,2,12448,W,3,6,7,B,0,2,11262,W,5,5,5,B,0,3,12562,W,5,1,5,B,5,4,12851,W,1,6,5,B,0,7,14006,W,6,4,9,B,5,0,15990,W,6,6,15,B,7,7,18538,W,2,4,19,B,2,6,20406,W,0,5,23,B,7,4,21522,W,6,2,21,B,0,6,21878,W,6,7,23,B,5,7,22618,W,1,4,25,B,4,1,23167,W,6,5,29,B,7,3,22930,W,7,1,29,B,7,2,25569,W,1,0,29,B,2,0,30763,W,6,3,25,B,7,0,33825,W,3,0,25,B,4,0,34951,W,2,7,23,B,1,7,36252,W,3,7,27,B,3,1,32340,W,7,6,29,B,7,5,35994,W,6,1,37,B,6,0,38000,W,4,2,41,
B,2,3,861,W,4,2,3,B,5,5,126,W,1,3,3,B,2,2,1166,W,2,5,1,B,0,4,1089,W,3,2,1,B,5,3,314,W,5,4,5,B,5,1,1250,W,1,1,3,B,0,0,5355,W,5,2,7,B,3,1,5832,W,2,1,5,B,3,5,6319,W,4,5,5,B,1,5,7594,W,0,3,7,B,4,1,8128,W,5,6,7,B,5,7,8947,W,1,2,11,B,1,0,10929,W,6,6,13,B,7,7,12553,W,5,0,19,B,0,1,15667,W,6,3,23,B,0,2,17940,W,6,5,15,B,4,0,20058,W,4,7,15,B,6,7,23237,W,2,0,15,B,3,0,28848,W,1,6,17,B,7,6,30723,W,2,4,19,B,6,0,32027,W,0,5,19,B,2,6,35139,W,6,4,27,B,6,2,36733,W,6,1,35,B,7,0,39251,W,7,2,39,B,1,4,40477,W,7,5,39,B,0,7,43686,W,2,7,31,B,0,6,45580,W,7,4,35,B,3,6,50906,W,3,7,35,B,1,7,56000,W,7,1,35,B,4,6,56000,B,7,3,56000,
B,2,3,-365,W,4,2,3,B,5,5,835,W,2,5,3,B,3,5,-316,W,1,3,3,B,1,5,115,W,4,5,1,B,5,2,430,W,3,6,1,B,4,1,1623,W,5,3,-1,B,4,6,1120,W,6,1,3,B,7,0,5553,W,6,5,7,B,7,5,7083,W,5,1,11,B,0,3,9645,W,2,6,13,B,2,7,9562,W,4,7,13,B,6,0,10667,W,1,4,13,B,5,4,9867,W,6,2,19,B,7,1,10925,W,4,0,23,B,0,5,13561,W,6,4,15,B,2,4,13585,W,0,2,11,B,7,4,13589,W,5,0,11,B,3,0,15156,W,7,6,11,B,7,7,20551,W,2,2,9,B,3,7,21531,W,5,7,7,B,6,7,25041,W,7,3,9,B,3,1,27551,W,1,7,13,B,6,6,32441,W,0,6,13,B,0,7,36699,W,0,4,15,B,1,6,42851,W,6,3,13,B,5,6,49866,W,3,2,23,B,0,1,52177,W,2,0,25,B,2,1,55278,W,1,2,35,B,1,1,60000,W,1,0,45,B,0,0,60000,B,7,2,60000,
B,4,5,858,W,5,3,3,B,5,2,-525,W,5,1,3,B,6,1,488,W,3,5,3,B,2,5,-1256,W,2,6,3,B,2,7,1620,W,1,5,3,B,0,5,2173,W,4,2,7,B,4,1,2825,W,3,1,13,B,2,3,4593,W,7,1,13,B,7,0,11658,W,1,7,9,B,0,7,16828,W,6,3,5,B,6,0,19318,W,5,0,7,B,7,2,22035,W,5,5,7,B,4,0,23128,W,2,2,9,B,4,6,22677,W,2,4,11,B,6,2,22731,W,5,6,13,B,7,3,23297,W,3,7,11,B,4,7,25116,W,0,6,15,B,6,5,27313,W,5,4,17,B,1,6,27354,W,6,7,19,B,3,6,28548,W,6,6,19,B,1,3,30039,W,1,4,29,B,0,4,31567,W,1,1,37,B,5,7,30652,W,1,2,35,B,0,0,32830,W,0,3,35,B,0,2,37880,W,7,4,41,B,7,7,37457,W,7,6,43,B,6,4,38697,W,3,0,45,B,7,5,41928,W,0,1,43,B,3,2,49012,W,2,1,45,B,1,0,52000,B,2,0,52000,
B,4,5,-260,W,5,5,3,B,5,4,-447,W,3,5,3,B,2,2,647,W,5,3,1,B,2,5,1258,W,1,1,-1,B,6,5,4012,W,3,6,3,B,0,0,6146,W,6,4,7,B,3,7,6287,W,7,6,9,B,6,2,9110,W,4,2,11,B,7,5,10466,W,7,1,11,B,7,7,15139,W,2,4,11,B,3,1,14897,W,6,3,11,B,7,2,15573,W,1,6,11,B,7,0,16796,W,7,3,11,B,7,4,19681,W,4,1,11,B,4,0,21507,W,5,1,17,B,6,1,23782,W,4,7,21,B,0,7,27360,W,2,0,25,B,2,1,26296,W,2,7,25,B,1,4,27621,W,0,5,25,B,5,2,26750,W,4,6,25,B,5,7,28184,W,6,0,21,B,5,0,35399,W,6,7,23,B,1,7,38829,W,6,6,31,B,5,6,44472,W,2,3,35,B,2,6,49621,W,0,2,31,B,3,2,51541,B,0,4,56040,W,0,3,38,B,1,3,57114,B,1,5,57568,B,1,0,58105,B,0,1,61000,B,0,6,61000,B,3,0,61000,
B,3,2,-208,W,2,2,3,B,1,2,-202,W,3,5,3,B,4,5,1092,W,5,6,3,B,2,6,-480,W,3,6,3,B,2,5,43,W,3,1,3,B,4,0,1675,W,5,3,3,B,5,5,720,W,2,3,7,B,5,7,2772,W,0,2,3,B,1,1,1581,W,1,0,3,B,0,0,12702,W,1,5,3,B,0,1,13231,W,1,7,7,B,2,0,16092,W,3,0,7,B,0,3,18160,W,4,6,7,B,3,7,18077,W,1,3,9,B,0,4,20188,W,2,1,13,B,2,4,23935,W,6,7,19,B,7,7,28250,W,5,4,19,B,6,5,28991,W,4,2,27,B,4,7,30163,W,7,6,27,B,7,4,31924,W,1,4,25,B,0,5,33743,W,2,7,23,B,7,5,36047,W,5,0,17,B,6,0,38590,W,6,6,21,B,0,7,41060,W,0,6,19,B,1,6,48723,B,5,1,51688,W,4,1,36,B,5,2,56443,W,6,4,50,B,7,3,58848,W,6,2,50,B,7,2,60000,W,7,1,50,B,6,3,60000,B,6,1,60000,B,7,0,60000,
B,2,3,858,W,2,4,3,B,5,5,786,W,5,4,3,B,5,3,582,W,3,2,3,B,2,1,376,W,6,6,3,B,4,5,2462,W,2,2,5,B,7,7,5894,W,6,3,7,B,1,2,8059,W,1,1,7,B,0,0,14173,W,3,5,11,B,7,2,14619,W,6,5,11,B,7,6,16581,W,6,4,11,B,5,6,16781,W,4,2,11,B,4,1,15978,W,6,2,13,B,7,5,16810,W,6,7,15,B,5,7,20055,W,4,7,13,B,7,3,22579,W,1,0,13,B,3,7,24433,W,0,2,9,B,7,4,29978,W,5,0,13,B,4,6,33392,W,1,4,13,B,7,1,36374,W,5,2,13,B,3,6,37988,W,2,5,13,B,2,0,39706,W,0,1,13,B,0,3,42020,W,1,6,19,B,3,1,41913,W,3,0,29,B,0,7,43889,W,5,1,31,B,4,0,46237,W,6,1,37,B,7,0,48665,W,0,5,35,B,6,0,53424,W,2,7,37,B,1,7,58340,W,2,6,37,B,1,3,58712,B,0,4,60000,B,0,6,60000,B,1,5,60000,
