B,[4,5],-310,W,[5,3],-310,B,[2,2],898,W,[2,5],898,B,[3,5],-640,W,[5,5],-640,B,[5,6],680,W,[4,6],680,B,[5,2],1814,W,[6,7],1814,B,[4,7],4442,W,[3,6],4442,B,[1,4],4387,W,[3,7],4387,B,[6,2],4624,W,[7,1],4624,B,[7,2],7107,W,[5,4],7107,B,[7,0],10405,W,[2,3],10405,B,[5,7],12490,W,[0,5],12490,B,[7,7],16078,W,[1,6],16078,B,[0,7],18779,W,[6,3],18779,B,[2,7],20367,W,[6,5],20367,B,[2,6],20480,W,[1,5],20480,B,[4,2],20616,W,[2,1],20616,B,[7,6],21554,W,[6,1],21554,B,[6,0],23960,W,[0,6],23960,B,[6,6],25657,W,[6,4],25657,B,[7,5],27660,W,[5,1],27660,B,[4,1],29655,W,[7,4],29655,B,[7,3],34853,W,[3,2],34853,B,[1,0],42773,W,[3,1],42773,B,[2,4],46138,W,[1,3],46138,B,[0,3],45937,W,[5,0],45937,B,[4,0],52087,W,[1,2],52087,B,[0,4],54765,W,[3,0],54765,B,[0,2],58826,W,[1,1],58826,B,[1,7],60000,W,[0,1],60000,B,[0,0],60000,B,[2,0],60000,
B,[3,2],-1118,W,[2,2],-1118,B,[1,2],82,W,[3,5],82,B,[5,5],1255,W,[5,4],1255,B,[6,5],2924,W,[6,4],2924,B,[3,6],1859,W,[6,6],1859,B,[7,7],8740,W,[4,6],8740,B,[7,6],10349,W,[2,4],10349,B,[5,6],10460,W,[3,1],10460,B,[2,1],11235,W,[5,2],11235,B,[7,3],11266,W,[3,7],11266,B,[5,3],11406,W,[6,3],11406,B,[7,2],11425,W,[7,5],11425,B,[7,4],13260,W,[1,1],13260,B,[0,0],19788,W,[2,3],19788,B,[1,0],20978,W,[2,0],20978,B,[3,0],22303,W,[4,5],22303,B,[2,7],24464,W,[4,0],24464,B,[5,0],26509,W,[4,2],26509,B,[4,7],27428,W,[0,1],27428,B,[0,2],30494,W,[5,7],30494,B,[6,7],35116,W,[2,6],35116,B,[0,3],39013,B,[5,1],42176,W,[6,1],42176,B,[1,3],44713,W,[6,0],44713,B,[7,0],47356,W,[1,4],47356,B,[0,4],49618,W,[0,5],49618,B,[2,5],51989,W,[7,1],51989,B,[4,1],49036,W,[1,5],49036,B,[0,6],54552,W,[1,6],54552,B,[0,7],60000,
B,[4,5],-217,W,[5,5],-217,B,[6,5],-188,W,[6,6],-188,B,[3,2],1686,W,[3,5],1686,B,[7,7],7512,W,[5,3],7512,B,[5,6],8981,W,[2,4],8981,B,[2,3],8601,W,[2,2],8601,B,[6,3],7751,W,[7,3],7751,B,[1,2],7755,W,[2,5],7755,B,[1,5],8639,W,[0,6],8639,B,[0,5],10972,W,[2,1],10972,B,[2,0],12498,W,[0,1],12498,B,[0,7],16032,W,[1,6],16032,B,[0,2],17130,W,[6,7],17130,B,[1,7],19906,W,[1,1],19906,B,[0,0],20898,W,[1,0],20898,B,[5,7],23351,W,[0,3],23351,B,[0,4],27238,W,[3,0],27238,B,[4,0],32995,W,[5,4],32995,B,[2,6],34763,W,[7,6],34763,B,[3,1],36485,W,[4,2],36485,B,[7,5],37258,W,[2,7],37258,B,[1,3],39114,W,[3,6],39114,B,[4,6],38817,W,[3,7],38817,B,[4,7],41252,W,[1,4],41252,B,[7,2],46428,W,[6,4],46428,B,[7,4],50755,B,[4,1],52954,W,[5,2],52954,B,[6,1],55988,W,[5,1],55988,B,[5,0],62000,W,[6,2],62000,B,[7,1],62000,
B,[2,3],-107,W,[4,2],-107,B,[5,1],1017,W,[4,1],1017,B,[5,5],437,W,[4,5],437,B,[5,2],990,W,[6,6],990,B,[7,7],6535,W,[6,5],6535,B,[5,6],8584,W,[6,2],8584,B,[6,4],9041,W,[6,0],9041,B,[6,1],9437,W,[6,3],9437,B,[4,0],7110,W,[7,0],7110,B,[7,3],-3182,W,[7,2],-3182,B,[7,4],-332,W,[3,5],-332,B,[3,6],589,W,[2,5],589,B,[5,4],991,W,[3,7],991,B,[5,3],2419,W,[7,5],2419,B,[7,6],7007,W,[1,2],7007,B,[1,5],6688,W,[5,7],6688,B,[7,1],12110,W,[5,0],12110,B,[6,7],14067,W,[1,4],14067,B,[4,6],16029,W,[3,2],16029,B,[4,7],19096,W,[0,5],19096,B,[2,7],20161,W,[3,0],20161,B,[1,3],22137,W,[2,4],22137,B,[2,6],24477,W,[1,6],24477,B,[0,7],28471,W,[1,7],28471,B,[0,6],33336,W,[0,3],33336,B,[0,4],35861,B,[1,1],38194,W,[1,0],38194,B,[0,1],39426,W,[2,1],39426,B,[3,1],41054,W,[2,2],41054,B,[0,2],44000,B,[2,0],44000,B,[0,0],44000,
B,[5,4],-659,W,[5,5],-659,B,[5,6],-63,W,[5,3],-63,B,[2,2],1341,W,[4,5],1341,B,[3,2],2060,W,[4,2],2060,B,[5,1],1727,W,[2,3],1727,B,[5,2],1644,W,[1,1],1644,B,[0,0],7255,W,[6,5],7255,B,[7,4],6819,W,[5,0],6819,B,[1,2],5452,W,[2,5],5452,B,[6,4],4562,W,[7,3],4562,B,[6,2],4909,W,[6,6],4909,B,[7,7],12936,W,[4,1],12936,B,[7,6],14335,W,[2,4],14335,B,[7,5],17306,W,[3,1],17306,B,[7,2],17425,W,[6,3],17425,B,[3,0],18069,W,[6,1],18069,B,[7,1],17933,W,[3,5],17933,B,[2,1],17768,W,[1,4],17768,B,[2,6],19353,W,[0,1],19353,B,[0,3],21009,W,[2,7],21009,B,[0,2],20290,W,[6,0],20290,B,[1,5],19579,W,[2,0],19579,B,[4,0],28616,W,[0,4],28616,B,[7,0],35782,W,[4,6],35782,B,[1,3],40122,W,[6,7],40122,B,[5,7],47893,W,[3,6],47893,B,[0,5],52515,W,[1,6],52515,B,[3,7],54772,W,[4,7],54772,B,[1,7],55964,W,[0,7],55964,B,[0,6],54000,B,[1,0],54000,
B,[2,3],314,W,[2,4],314,B,[2,5],-358,W,[4,2],-358,B,[5,1],1707,W,[1,3],1707,B,[0,2],1657,W,[4,5],1657,B,[5,2],2539,W,[1,4],2539,B,[0,3],2168,W,[1,6],2168,B,[0,7],7972,W,[6,0],7972,B,[5,0],11557,W,[6,2],11557,B,[7,0],16682,W,[0,5],16682,B,[0,4],18876,W,[4,0],18876,B,[0,6],22030,W,[1,5],22030,B,[6,1],24427,W,[1,7],24427,B,[2,7],29108,W,[7,1],29108,B,[7,2],32259,W,[2,6],32259,B,[3,7],36806,W,[7,3],36806,B,[1,2],38855,W,[0,1],38855,B,[0,0],43020,W,[5,3],43020,B,[3,6],43738,B,[2,2],44693,W,[1,1],44693,B,[1,0],45857,B,[7,4],47026,B,[6,3],48093,W,[3,2],48093,B,[4,1],48687,W,[3,1],48687,B,[2,1],50495,W,[3,0],50495,B,[2,0],53786,W,[5,4],53786,B,[6,5],58464,W,[6,4],58464,B,[3,5],60588,W,[7,6],60588,B,[5,6],62351,W,[6,6],62351,B,[6,7],63157,W,[4,6],63157,B,[5,7],63495,B,[4,7],64000,B,[5,5],64000,B,[7,5],64000,B,[7,7],64000,
B,[3,2],-270,W,[2,2],-270,B,[1,2],158,W,[1,1],158,B,[4,5],2078,W,[3,5],2078,B,[0,0],6325,W,[5,3],6325,B,[5,5],7675,W,[5,2],7675,B,[2,6],7149,W,[3,6],7149,B,[6,2],8566,W,[5,6],8566,B,[5,7],8830,W,[1,6],8830,B,[5,1],7275,W,[6,3],7275,B,[2,5],8002,W,[6,1],8002,B,[5,4],7729,W,[6,4],7729,B,[7,0],12103,W,[6,0],12103,B,[0,7],16293,W,[2,1],16293,B,[1,7],17481,W,[2,3],17481,B,[7,1],19183,W,[6,7],19183,B,[7,7],21259,W,[0,3],21259,B,[5,0],22310,W,[6,6],22310,B,[6,5],24043,W,[7,3],24043,B,[4,7],26886,W,[4,6],26886,B,[1,0],26318,W,[3,0],26318,B,[7,2],26854,W,[7,5],26854,B,[7,6],31274,W,[0,6],31274,B,[7,4],36904,W,[2,4],36904,B,[1,5],38562,W,[4,1],38562,B,[3,7],39788,W,[2,7],39788,B,[1,4],45320,W,[4,2],45320,B,[3,1],46330,W,[0,4],46330,B,[0,5],52001,W,[4,0],52001,B,[2,0],57021,B,[1,3],59000,B,[0,2],59000,
B,[2,3],-391,W,[2,4],-391,B,[5,5],-309,W,[5,2],-309,B,[4,2],10,W,[3,2],10,B,[2,5],259,W,[1,5],259,B,[0,5],421,W,[3,5],421,B,[2,1],1861,W,[5,4],1861,B,[6,2],3225,W,[0,6],3225,B,[0,7],8782,W,[1,2],8782,B,[5,3],10217,W,[6,4],10217,B,[0,3],9554,W,[7,1],9554,B,[7,2],12421,W,[3,1],12421,B,[7,0],15636,W,[4,6],15636,B,[2,6],16937,W,[0,1],16937,B,[0,4],18041,W,[2,7],18041,B,[1,7],19607,W,[6,1],19607,B,[1,6],23453,W,[3,6],23453,B,[3,7],25087,W,[1,0],25087,B,[4,7],29058,W,[4,5],29058,B,[3,0],29595,W,[2,0],29595,B,[5,7],32611,W,[1,1],32611,B,[1,4],34178,W,[4,0],34178,B,[7,3],34630,W,[5,1],34630,B,[6,0],37341,W,[4,1],37341,B,[5,0],40989,W,[6,6],40989,B,[7,7],41787,W,[6,5],41787,B,[0,0],42120,W,[7,4],42120,B,[0,2],44606,W,[2,2],44606,B,[1,3],46786,W,[6,7],46786,B,[7,6],50544,W,[5,6],50544,B,[6,3],54000,B,[7,5],54000,
B,[3,2],-157,W,[2,4],-157,B,[3,5],45,W,[4,2],45,B,[5,2],-186,W,[3,6],-186,B,[1,5],1111,W,[1,4],1111,B,[5,5],1404,W,[6,1],1404,B,[3,7],3391,W,[2,5],3391,B,[0,3],3615,W,[4,1],3615,B,[7,0],7527,W,[5,4],7527,B,[5,1],8128,W,[1,6],8128,B,[0,7],14799,W,[0,6],14799,B,[6,4],16744,W,[4,5],16744,B,[5,3],16279,W,[0,4],16279,B,[0,5],17512,W,[6,2],17512,B,[7,1],19265,W,[6,0],19265,B,[5,0],22959,W,[7,4],22959,B,[1,3],22596,W,[2,7],22596,B,[1,7],26202,W,[5,6],26202,B,[4,6],27437,W,[4,0],27437,B,[2,6],30480,W,[7,3],30480,B,[7,2],33259,W,[2,2],33259,B,[6,3],34787,W,[4,7],34787,B,[7,5],38847,W,[6,5],38847,B,[5,7],41681,W,[6,7],41681,B,[7,7],47138,W,[6,6],47138,B,[7,6],49996,B,[1,1],51095,W,[1,2],51095,B,[3,1],54193,W,[3,0],54193,B,[2,3],62452,W,[1,0],62452,B,[0,1],62725,B,[2,1],63000,B,[2,0],63000,B,[0,0],63000,
B,[4,5],-696,W,[3,5],-696,B,[2,6],583,W,[5,5],583,B,[6,5],1529,W,[3,6],1529,B,[2,7],2170,W,[7,5],2170,B,[3,2],1284,W,[1,7],1284,B,[0,7],7626,W,[2,4],7626,B,[6,6],9605,W,[3,7],9605,B,[1,5],11181,W,[1,3],11181,B,[2,5],12207,W,[1,4],12207,B,[1,6],12088,W,[0,4],12088,B,[0,6],14870,W,[4,6],14870,B,[4,7],15281,W,[5,6],15281,B,[5,7],16046,W,[4,2],16046,B,[5,3],14994,W,[5,4],14994,B,[6,3],14193,W,[6,2],14193,B,[6,1],14889,W,[6,7],14889,B,[7,7],20401,W,[7,6],20401,B,[4,1],23937,W,[2,1],23937,B,[7,4],23690,W,[7,3],23690,B,[0,3],25142,W,[6,0],25142,B,[0,5],34263,W,[5,0],34263,B,[6,4],37489,W,[5,2],37489,B,[7,0],43412,W,[7,2],43412,B,[4,0],45113,W,[3,0],45113,B,[2,3],46925,W,[2,2],46925,B,[1,1],52567,W,[1,2],52567,B,[2,0],54207,W,[1,0],54207,B,[0,2],57100,W,[0,1],57100,B,[0,0],61384,B,[3,1],62000,B,[5,1],62000,B,[7,1],62000,
B,[5,4],-972,W,[5,5],-972,B,[5,6],175,W,[5,3],175,B,[2,2],744,W,[6,5],744,B,[7,4],2141,W,[2,3],2141,B,[6,2],2235,W,[2,4],2235,B,[1,3],2923,W,[1,2],2923,B,[0,2],3683,W,[1,1],3683,B,[0,0],8512,W,[5,7],8512,B,[6,6],7424,W,[5,2],7424,B,[4,2],7050,W,[2,1],7050,B,[3,1],7136,W,[2,0],7136,B,[4,0],8139,W,[5,1],8139,B,[5,0],9007,W,[6,1],9007,B,[3,2],8232,W,[0,1],8232,B,[7,0],11716,W,[6,0],11716,B,[4,1],11189,W,[7,6],11189,B,[7,7],16790,W,[4,5],16790,B,[7,5],20190,W,[1,4],20190,B,[4,7],19620,W,[0,3],19620,B,[6,7],26061,W,[7,1],26061,B,[3,0],30322,B,[0,4],33136,B,[1,0],35662,W,[6,4],35662,B,[7,3],40807,W,[6,3],40807,B,[7,2],42977,B,[3,6],45795,W,[4,6],45795,B,[3,7],48713,W,[2,7],48713,B,[3,5],50822,W,[1,5],50822,B,[1,7],51557,B,[0,5],52611,B,[2,6],53509,W,[0,6],53509,B,[1,6],54000,B,[0,7],54000,B,[2,5],54000,
B,[4,5],-220,W,[3,5],-220,B,[2,2],483,W,[5,6],483,B,[2,6],613,W,[5,2],613,B,[5,3],-634,W,[5,4],-634,B,[6,5],741,W,[2,5],741,B,[4,7],1257,W,[1,1],1257,B,[6,2],3506,W,[5,5],3506,B,[5,1],4526,W,[4,2],4526,B,[0,0],6096,W,[6,0],6096,B,[4,0],8938,W,[2,3],8938,B,[2,4],10065,W,[7,5],10065,B,[7,4],7501,W,[4,1],7501,B,[3,0],8385,W,[5,7],8385,B,[3,1],6863,W,[5,0],6863,B,[7,0],12302,W,[2,1],12302,B,[6,1],13973,W,[7,3],13973,B,[6,6],14056,W,[2,0],14056,B,[1,0],15279,W,[1,7],15279,B,[6,4],18962,W,[3,2],18962,B,[2,7],18930,W,[7,6],18930,B,[0,7],23113,W,[1,6],23113,B,[1,5],23810,W,[4,6],23810,B,[6,7],26443,W,[1,3],26443,B,[7,7],29957,W,[7,1],29957,B,[7,2],45625,W,[3,6],45625,B,[3,7],49633,W,[0,6],49633,B,[6,3],52349,W,[1,2],52349,B,[0,4],55022,W,[1,4],55022,B,[0,5],58911,B,[0,2],60000,
B,[2,3],-686,W,[2,2],-686,B,[2,1],-97,W,[1,3],-97,B,[5,5],2089,W,[5,3],2089,B,[6,2],2186,W,[6,6],2186,B,[7,7],6200,W,[3,1],6200,B,[4,2],7974,W,[2,0],7974,B,[1,1],7907,W,[6,3],7907,B,[2,4],6896,W,[0,2],6896,B,[0,0],13544,W,[0,1],13544,B,[0,3],16022,W,[4,1],16022,B,[6,4],16642,W,[4,5],16642,B,[5,6],17598,W,[7,5],17598,B,[4,0],18879,W,[5,7],18879,B,[7,6],21487,W,[4,6],21487,B,[4,7],22235,W,[7,3],22235,B,[6,7],25648,W,[6,1],25648,B,[6,5],26593,W,[2,5],26593,B,[7,4],26812,W,[3,5],26812,B,[7,2],29995,W,[5,2],29995,B,[5,4],30857,W,[3,2],30857,B,[3,6],32234,W,[0,4],32234,B,[7,1],36349,W,[3,0],36349,B,[7,0],44312,W,[5,0],44312,B,[5,1],46940,W,[3,7],46940,B,[2,7],50484,W,[6,0],50484,B,[1,0],53424,B,[1,5],55642,W,[2,6],55642,B,[1,6],60998,W,[1,7],60998,B,[1,4],61510,B,[0,6],62000,B,[0,5],62000,B,[0,7],62000,B,[1,2],62000,
B,[5,4],-239,W,[3,5],-239,B,[2,6],803,W,[5,5],803,B,[5,6],462,W,[1,7],462,B,[2,2],3574,W,[5,3],3574,B,[3,6],3891,W,[4,2],3891,B,[5,1],4079,W,[2,3],4079,B,[6,2],4048,W,[2,1],4048,B,[1,3],3379,W,[2,4],3379,B,[1,5],3965,W,[4,5],3965,B,[3,7],5717,W,[6,6],5717,B,[2,0],7401,W,[7,1],7401,B,[7,7],12292,W,[1,4],12292,B,[0,5],13400,W,[2,7],13400,B,[7,3],15605,W,[5,7],15605,B,[6,7],16814,W,[1,1],16814,B,[0,0],19292,W,[0,4],19292,B,[0,7],21641,W,[6,0],21641,B,[4,7],22924,W,[1,2],22924,B,[4,6],24291,W,[1,6],24291,B,[0,6],33177,W,[1,0],33177,B,[0,3],38949,W,[3,1],38949,B,[2,5],44040,W,[3,0],44040,B,[3,2],50406,W,[0,2],50406,B,[6,5],54056,W,[7,6],54056,B,[6,4],55769,W,[7,5],55769,B,[4,0],58332,W,[4,1],58332,B,[0,1],61402,W,[5,0],61402,B,[7,0],63781,W,[6,1],63781,B,[6,3],64000,B,[5,2],64000,B,[7,2],64000,B,[7,4],64000,
B,[5,4],-151,W,[5,5],-151,B,[5,6],-595,W,[2,4],-595,B,[2,2],902,W,[4,2],902,B,[1,4],2554,W,[4,5],2554,B,[5,1],2658,W,[1,1],2658,B,[0,0],6046,W,[4,1],6046,B,[4,0],7460,W,[2,3],7460,B,[1,2],19000,
B,[2,3],-32,W,[4,2],-32,B,[5,5],786,W,[2,4],786,B,[2,5],2546,W,[4,5],2546,B,[5,1],1743,W,[6,6],1743,B,[7,7],7465,W,[1,6],7465,B,[5,6],9422,W,[4,6],9422,B,[0,7],11852,W,[2,2],11852,B,[2,1],12067,W,[6,0],12067,B,[3,6],12893,W,[6,7],12893,B,[5,7],14232,W,[1,3],14232,B,[1,2],14499,W,[1,1],14499,B,[0,0],19126,W,[3,5],19126,B,[1,4],19085,W,[6,5],19085,B,[7,4],20014,W,[0,2],20014,B,[6,4],21050,W,[1,0],21050,B,[2,0],22453,W,[2,6],22453,B,[0,1],23372,W,[0,3],23372,B,[0,4],28639,W,[2,7],28639,B,[1,7],29576,W,[0,6],29576,B,[0,5],33246,W,[3,2],33246,B,[1,5],40115,W,[7,6],40115,B,[3,7],41490,W,[6,3],41490,B,[4,7],50037,W,[5,4],50037,B,[3,1],54543,B,[7,3],55706,B,[5,3],60155,W,[6,2],60155,B,[6,1],63420,W,[7,1],63420,B,[7,5],64000,B,[4,0],64000,W,[4,1],64000,B,[5,0],64000,W,[3,0],64000,B,[7,0],64000,B,[5,2],64000,B,[7,2],64000,
B,[2,3],141,W,[2,2],141,B,[2,1],-885,W,[4,2],-885,B,[5,5],800,W,[4,5],800,B,[3,5],2148,W,[2,6],2148,B,[5,1],1645,W,[1,1],1645,B,[0,0],6654,W,[5,3],6654,B,[2,5],7246,W,[6,6],7246,B,[7,7],10467,W,[3,1],10467,B,[2,7],12359,W,[2,4],12359,B,[4,1],13759,W,[1,3],13759,B,[1,2],14116,W,[1,7],14116,B,[0,7],16419,W,[6,5],16419,B,[4,6],17721,W,[5,7],17721,B,[1,5],17742,W,[0,5],17742,B,[0,6],19021,W,[3,2],19021,B,[1,6],20677,W,[0,2],20677,B,[3,7],23722,W,[7,5],23722,B,[4,7],25482,W,[5,2],25482,B,[3,6],26677,W,[5,4],26677,B,[7,6],29336,W,[3,0],29336,B,[6,7],30181,W,[2,0],30181,B,[5,6],34460,W,[6,0],34460,B,[1,0],37546,W,[1,4],37546,B,[0,4],45423,B,[0,3],51859,B,[0,1],54245,B,[6,2],56472,W,[7,3],56472,B,[4,0],60515,B,[5,0],60819,B,[7,1],61000,B,[7,0],61000,B,[7,4],61000,B,[7,2],61000,
B,[5,4],403,W,[5,3],403,B,[6,2],933,W,[3,5],933,B,[2,2],1716,W,[7,1],1716,B,[5,2],4245,W,[3,2],4245,B,[7,2],4415,W,[6,3],4415,B,[7,0],8827,W,[6,1],8827,B,[2,6],11809,W,[1,2],11809,B,[6,0],11276,W,[6,5],11276,B,[7,3],12996,W,[5,5],12996,B,[5,1],13616,W,[5,0],13616,B,[4,0],16486,W,[7,4],16486,B,[7,5],21780,W,[3,6],21780,B,[4,2],21616,W,[4,1],21616,B,[3,0],22757,W,[1,6],22757,B,[2,5],22773,W,[1,5],22773,B,[0,7],28549,W,[0,6],28549,B,[0,5],29888,W,[2,4],29888,B,[1,7],31873,W,[4,5],31873,B,[2,7],32734,W,[6,4],32734,B,[3,1],34774,W,[2,1],34774,B,[0,3],36084,W,[0,2],36084,B,[7,6],42027,W,[0,4],42027,B,[0,1],46311,W,[2,0],46311,B,[1,0],49836,W,[4,6],49836,B,[2,3],52532,W,[1,3],52532,B,[1,4],55722,W,[1,1],55722,B,[4,7],56471,W,[3,7],56471,B,[0,0],60483,W,[5,7],60483,B,[6,6],61000,B,[5,6],61000,B,[6,7],61000,
B,[4,5],-177,W,[5,3],-177,B,[6,2],-33,W,[3,5],-33,B,[2,6],1554,W,[5,5],1554,B,[6,5],2148,W,[1,7],2148,B,[2,2],4593,W,[4,6],4593,B,[3,6],5565,W,[7,5],5565,B,[6,6],5162,W,[6,3],5162,B,[7,3],5412,W,[6,7],5412,B,[7,7],13416,W,[7,1],13416,B,[5,1],15215,W,[1,1],15215,B,[0,0],18518,W,[6,4],18518,B,[5,4],18600,W,[3,7],18600,B,[7,6],21122,W,[3,2],21122,B,[7,4],23382,W,[5,6],23382,B,[5,7],28092,W,[4,2],28092,B,[2,7],32383,W,[6,0],32383,B,[4,7],38194,W,[1,2],38194,B,[0,7],41687,W,[1,0],41687,B,[1,6],42481,B,[2,4],44584,W,[2,5],44584,B,[5,2],49247,W,[7,2],49247,B,[2,0],50445,W,[1,5],50445,B,[1,4],52360,W,[0,6],52360,B,[0,5],55556,W,[0,4],55556,B,[2,3],56984,B,[0,1],59279,W,[0,2],59279,B,[1,3],61068,B,[0,3],61934,B,[5,0],62675,W,[4,0],62675,B,[2,1],63717,B,[3,1],64000,B,[6,1],64000,B,[4,1],64000,B,[7,0],64000,B,[3,0],64000,
B,[5,4],-143,W,[3,5],-143,B,[2,4],-409,W,[5,5],-409,B,[5,6],-1042,W,[1,4],-1042,B,[2,2],493,W,[3,2],493,B,[2,1],2005,W,[1,1],2005,B,[0,0],6948,W,[3,1],6948,B,[0,4],9135,W,[1,5],9135,B,[2,6],9852,W,[6,5],9852,B,[7,5],9401,W,[0,1],9401,B,[1,0],12147,W,[4,6],12147,B,[3,7],13277,W,[0,6],13277,B,[2,3],14692,W,[6,6],14692,B,[7,7],19074,W,[5,3],19074,B,[0,2],19104,W,[1,3],19104,B,[0,5],21860,W,[5,7],21860,B,[0,3],24358,W,[2,0],24358,B,[1,2],31545,W,[1,7],31545,B,[0,7],34677,W,[2,5],34677,B,[1,6],36742,W,[7,6],36742,B,[2,7],42575,W,[7,4],42575,B,[3,6],45939,B,[4,0],47734,W,[4,1],47734,B,[3,0],49556,B,[7,3],51011,B,[4,7],53361,W,[6,4],53361,B,[4,5],55388,B,[6,7],57415,B,[6,2],58102,W,[4,2],58102,B,[5,0],58983,W,[7,1],58983,B,[5,2],59911,B,[7,2],61000,B,[6,3],61000,B,[7,0],61000,
B,[4,5],-509,W,[3,5],-509,B,[2,6],52,W,[5,6],52,B,[5,5],156,W,[5,4],156,B,[6,5],160,W,[5,3],160,B,[6,2],1689,W,[4,6],1689,B,[5,7],3589,W,[3,6],3589,B,[2,7],4574,W,[7,1],4574,B,[2,2],6272,W,[6,4],6272,B,[7,3],7768,W,[4,7],7768,B,[3,7],7598,W,[6,6],7598,B,[7,7],11582,W,[7,6],11582,B,[5,1],13581,W,[7,4],13581,B,[6,3],14118,W,[3,2],14118,B,[2,3],13587,W,[1,7],13587,B,[7,5],16914,W,[1,2],16914,B,[1,5],16199,W,[2,4],16199,B,[2,1],15744,W,[0,6],15744,B,[0,2],18067,W,[4,1],18067,B,[1,4],19782,W,[1,0],19782,B,[3,0],21941,W,[6,7],21941,B,[0,7],25817,W,[7,2],25817,B,[1,6],32854,W,[4,2],32854,B,[4,0],35997,W,[5,0],35997,B,[5,2],37663,W,[1,3],37663,B,[0,5],37897,W,[0,1],37897,B,[0,0],41489,W,[6,1],41489,B,[2,0],41116,W,[0,4],41116,B,[7,0],43426,W,[1,1],43426,B,[6,0],50980,W,[3,1],50980,B,[2,5],52000,B,[0,3],52000,
B,[2,3],-664,W,[2,2],-664,B,[2,1],354,W,[1,3],354,B,[5,5],1502,W,[5,3],1502,B,[1,2],3562,W,[1,1],3562,B,[0,0],9946,W,[2,5],9946,B,[0,1],10463,W,[3,2],10463,B,[6,2],11760,W,[1,4],11760,B,[0,4],13028,W,[1,0],13028,B,[2,0],14147,W,[6,3],14147,B,[0,2],14158,W,[6,1],14158,B,[4,5],12306,W,[4,6],12306,B,[0,3],17195,W,[6,4],17195,B,[3,1],17764,W,[2,4],17764,B,[0,5],19791,W,[4,2],19791,B,[5,2],19799,W,[3,0],19799,B,[7,0],23635,W,[5,1],23635,B,[2,6],26655,W,[7,1],26655,B,[6,0],27697,W,[4,1],27697,B,[4,0],29244,W,[1,6],29244,B,[7,2],35710,W,[7,3],35710,B,[5,0],41844,W,[3,6],41844,B,[3,5],44343,B,[0,7],48187,W,[0,6],48187,B,[5,4],49811,W,[1,5],49811,B,[6,5],56595,B,[7,4],59223,B,[5,7],59812,W,[5,6],59812,B,[4,7],59952,W,[6,6],59952,B,[7,5],61175,W,[7,6],61175,B,[1,7],61500,B,[2,7],62000,B,[3,7],62000,B,[6,7],62000,B,[7,7],62000,
B,[5,4],168,W,[5,3],168,B,[4,2],-275,W,[3,1],-275,B,[6,2],297,W,[6,3],297,B,[7,2],795,W,[7,1],795,B,[7,0],8993,W,[4,5],8993,B,[6,1],9491,W,[5,5],9491,B,[6,4],10001,W,[2,3],10001,B,[4,1],10782,W,[5,2],10782,B,[5,1],11178,W,[7,4],11178,B,[2,0],11822,W,[4,0],11822,B,[3,0],12258,W,[2,2],12258,B,[3,6],11844,W,[5,0],11844,B,[6,0],16111,W,[4,6],16111,B,[5,6],19176,W,[6,5],19176,B,[7,3],22014,W,[7,5],22014,B,[1,3],24125,W,[5,7],24125,B,[6,6],24756,W,[3,2],24756,B,[2,4],26113,W,[3,5],26113,B,[7,6],24813,W,[2,7],24813,B,[2,1],28989,W,[1,1],28989,B,[0,0],32823,W,[0,2],32823,B,[2,5],35181,W,[1,4],35181,B,[1,6],38616,W,[0,5],38616,B,[0,7],42208,B,[3,7],44982,W,[4,7],44982,B,[1,5],47601,W,[1,7],47601,B,[6,7],50695,B,[1,2],56492,W,[0,3],56492,B,[0,4],62000,B,[0,1],62000,B,[0,6],62000,B,[2,6],62000,
B,[4,5],-225,W,[5,5],-225,B,[6,5],-533,W,[5,3],-533,B,[3,2],225,W,[4,6],225,B,[3,7],284,W,[6,6],284,B,[7,7],8091,W,[2,3],8091,B,[5,4],8559,W,[6,4],8559,B,[2,2],9131,W,[4,1],9131,B,[3,1],9499,W,[4,2],9499,B,[6,3],9037,W,[7,6],9037,B,[7,5],10303,W,[2,0],10303,B,[5,1],9985,W,[7,2],9985,B,[5,0],10830,W,[1,1],10830,B,[0,0],17128,W,[0,2],17128,B,[4,0],19633,W,[7,4],19633,B,[7,3],21364,W,[5,2],21364,B,[7,1],21802,W,[3,5],21802,B,[6,2],21143,W,[5,6],21143,B,[4,7],23699,W,[2,1],23699,B,[2,6],26122,W,[3,6],26122,B,[2,7],26343,W,[6,7],26343,B,[5,7],37527,W,[6,1],37527,B,[1,0],38937,W,[1,7],38937,B,[7,0],48535,W,[2,4],48535,B,[2,5],52051,W,[1,2],52051,B,[3,0],55578,W,[1,5],55578,B,[0,1],60223,W,[1,3],60223,B,[0,5],61483,W,[0,6],61483,B,[0,4],63000,W,[0,3],63000,B,[0,7],63000,B,[1,4],63000,B,[6,0],63000,
